70 99 5
70 100 2
71 1 6
71 2 5
71 3 9
71 4 2
71 5 7
71 6 4
71 7 2
71 8 9
71 9 3
71 10 6
71 11 5
71 12 5
71 13 4
71 14 2
71 15 5
71 16 1
71 17 4
71 18 7
71 19 2
71 20 4
71 21 4
71 22 7
71 23 7
71 24 7
71 25 6
71 26 2
71 27 7
71 28 3
71 29 6
71 30 8
71 31 8
71 32 3
71 33 9
71 34 8
71 35 1
71 36 3
71 37 3
71 38 8
71 39 6
71 40 4
71 41 6
71 42 3
71 43 8
71 44 6
71 45 2
71 46 2
71 47 6
71 48 4
71 49 8
71 50 4
71 51 6
71 52 4
71 53 8
71 54 6
71 55 7
71 56 3
71 57 5
71 58 3
71 59 5
71 60 5
71 61 3
71 62 3
71 63 8
71 64 7
71 65 7
71 66 1
71 67 3
71 68 9
71 69 8
71 70 5
71 71 4
71 72 3
71 73 3
71 74 8
71 75 3
71 76 3
71 77 7
71 78 6
71 79 2
71 80 2
71 81 9
71 82 1
71 83 1
71 84 4
71 85 3
71 86 1
71 87 1
71 88 5
71 89 6
71 90 4
71 91 6
71 92 2
71 93 3
71 94 4
71 95 4
71 96 2
71 97 7
71 98 5
71 99 9
71 100 4
72 1 4
72 2 4
72 3 3
72 4 1
72 5 6
72 6 5
72 7 1
72 8 4
72 9 8
72 10 2
72 11 2
72 12 1
72 13 3
72 14 3
72 15 4
72 16 5
72 17 3
72 18 2
72 19 2
72 20 4
72 21 7
72 22 9
72 23 4
72 24 9
72 25 3
72 26 1
72 27 2
72 28 1
72 29 6
72 30 1
72 31 3
72 32 6
72 33 7
72 34 3
72 35 3
72 36 8
72 37 7
72 38 5
72 39 2
72 40 3
72 41 5
72 42 9
72 43 1
72 44 1
72 45 2
72 46 8
72 47 1
72 48 5
72 49 4
72 50 1
72 51 8
72 52 5
72 53 7
72 54 9
72 55 5
72 56 8
72 57 3
72 58 4
72 59 4
72 60 5
72 61 6
72 62 7
72 63 6
72 64 7
72 65 6
72 66 4
72 67 1
72 68 2
72 69 9
72 70 7
72 71 3
72 72 3
72 73 7
72 74 6
72 75 5
72 76 7
72 77 4
72 78 7
72 79 4
72 80 6
72 81 1
72 82 1
72 83 7
72 84 1
72 85 5
72 86 7
72 87 5
72 88 7
72 89 4
72 90 9
72 91 3
72 92 4
72 93 8
72 94 6
72 95 5
72 96 4
72 97 4
72 98 6
72 99 6
72 100 5
73 1 5
73 2 7
73 3 3
73 4 1
73 5 2
73 6 9
73 7 9
73 8 3
73 9 7
73 10 9
73 11 8
73 12 7
73 13 3
73 14 8
73 15 5
73 16 7
73 17 9
73 18 8
73 19 7
73 20 2
73 21 5
73 22 6
73 23 6
73 24 1
73 25 8
73 26 4
73 27 6
73 28 7
73 29 9
73 30 4
73 31 8
73 32 8
73 33 4
73 34 5
73 35 7
73 36 8
73 37 1
73 38 8
73 39 5
73 40 1
73 41 4
73 42 7
73 43 5
73 44 1
73 45 8
73 46 4
73 47 2
73 48 9
73 49 4
73 50 9
73 51 8
73 52 7
73 53 2
73 54 2
73 55 2
73 56 1
73 57 1
73 58 9
73 59 3
73 60 6
73 61 2
73 62 9
73 63 6
73 64 2
73 65 7
73 66 7
73 67 5
73 68 1
73 69 6
73 70 6
73 71 3
73 72 8
73 73 2
73 74 6
73 75 9
73 76 3
73 77 9
73 78 5
73 79 5
73 80 7
73 81 2
73 82 2
73 83 7
73 84 1
73 85 9
73 86 9
73 87 6
73 88 8
73 89 3
73 90 9
73 91 7
73 92 1
73 93 6
73 94 8
73 95 4
73 96 6
73 97 1
73 98 7
73 99 9
73 100 9
74 1 4
74 2 9
74 3 1
74 4 6
74 5 7
74 6 9
74 7 5
74 8 6
74 9 2
74 10 3
74 11 4
74 12 4
74 13 7
74 14 4
74 15 6
74 16 2
74 17 1
74 18 7
74 19 2
74 20 8
74 21 2
74 22 1
74 23 3
74 24 5
74 25 2
74 26 8
74 27 1
74 28 5
74 29 3
74 30 1
74 31 5
74 32 6
74 33 6
74 34 2
74 35 5
74 36 2
74 37 9
74 38 1
74 39 6
74 40 5
74 41 5
74 42 3
74 43 5
74 44 9
74 45 2
74 46 3
74 47 9
74 48 7
74 49 3
74 50 3
74 51 1
74 52 5
74 53 4
74 54 4
74 55 6
74 56 8
74 57 8
74 58 4
74 59 8
74 60 1
74 61 8
74 62 4
74 63 2
74 64 4
74 65 1
74 66 3
74 67 2
74 68 6
74 69 8
74 70 9
74 71 9
74 72 2
74 73 8
74 74 4
74 75 5
74 76 6
74 77 8
74 78 3
74 79 8
74 80 9
74 81 6
74 82 4
74 83 8
74 84 6
74 85 3
74 86 3
74 87 8
74 88 1
74 89 5
74 90 7
74 91 8
74 92 5
74 93 6
74 94 7
74 95 7
74 96 8
74 97 4
74 98 6
74 99 8
74 100 5
75 1 3
75 2 2
75 3 2
75 4 4
75 5 3
75 6 9
75 7 4
75 8 9
75 9 6
75 10 8
75 11 1
75 12 1
75 13 3
75 14 5
75 15 1
75 16 4
75 17 5
75 18 2
75 19 2
75 20 5
75 21 3
75 22 6
75 23 4
75 24 9
75 25 2
75 26 5
75 27 8
75 28 2
75 29 4
75 30 9
75 31 8
75 32 2
75 33 4
75 34 8
75 35 2
75 36 6
75 37 8
75 38 1
75 39 9
75 40 3
75 41 9
75 42 7
75 43 7
75 44 7
75 45 3
75 46 6
75 47 1
75 48 7
75 49 4
75 50 1
75 51 3
75 52 6
75 53 8
75 54 5
75 55 7
75 56 3
75 57 9
75 58 7
75 59 4
75 60 4
75 61 2
75 62 8
75 63 5
75 64 4
75 65 2
75 66 3
75 67 2
75 68 8
75 69 8
75 70 3
75 71 1
75 72 9
75 73 5
75 74 4
75 75 8
75 76 2
75 77 2
75 78 5
75 79 9
75 80 5
75 81 3
75 82 5
75 83 6
75 84 3
75 85 9
75 86 4
75 87 8
75 88 1
75 89 5
75 90 9
75 91 3
75 92 4
75 93 9
75 94 2
75 95 7
75 96 8
75 97 3
75 98 5
75 99 5
75 100 4
76 1 2
76 2 2
76 3 4
76 4 5
76 5 6
76 6 2
76 7 6
76 8 5
76 9 8
76 10 2
76 11 8
76 12 5
76 13 7
76 14 5
76 15 6
76 16 2
76 17 4
76 18 4
76 19 1
76 20 5
76 21 9
76 22 3
76 23 1
76 24 4
76 25 9
76 26 4
76 27 9
76 28 3
76 29 4
76 30 6
76 31 7
76 32 8
76 33 5
76 34 7
76 35 8
76 36 3
76 37 1
76 38 7
76 39 1
76 40 2
76 41 2
76 42 7
76 43 2
76 44 6
76 45 2
76 46 1
76 47 7
76 48 3
76 49 3
76 50 9
76 51 7
76 52 6
76 53 5
76 54 1
76 55 5
76 56 3
76 57 1
76 58 8
76 59 4
76 60 9
76 61 2
76 62 3
76 63 3
76 64 6
76 65 1
76 66 3
76 67 1
76 68 1
76 69 7
76 70 7
76 71 9
76 72 5
76 73 8
76 74 6
76 75 6
76 76 7
76 77 8
76 78 1
76 79 3
76 80 6
76 81 4
76 82 5
76 83 6
76 84 7
76 85 5
76 86 3
76 87 3
76 88 7
76 89 2
76 90 1
76 91 1
76 92 8
76 93 5
76 94 7
76 95 7
76 96 7
76 97 8
76 98 8
76 99 2
76 100 8
77 1 2
77 2 9
77 3 5
77 4 1
77 5 9
77 6 6
77 7 9
77 8 2
77 9 4
77 10 2
77 11 4
77 12 2
77 13 6
77 14 5
77 15 3
77 16 3
77 17 8
77 18 8
77 19 4
77 20 8
77 21 8
77 22 1
77 23 1
77 24 1
77 25 2
77 26 9
77 27 7
77 28 8
77 29 3
77 30 9
77 31 3
77 32 2
77 33 6
77 34 2
77 35 5
77 36 7
77 37 2
77 38 9
77 39 9
77 40 8
77 41 1
77 42 8
77 43 8
77 44 4
77 45 5
77 46 6
77 47 4
77 48 1
77 49 6
77 50 4
77 51 3
77 52 9
77 53 8
77 54 1
77 55 7
77 56 9
77 57 2
77 58 1
77 59 1
77 60 2
77 61 2
77 62 3
77 63 5
77 64 9
77 65 9
77 66 1
77 67 1
77 68 9
77 69 4
77 70 1
77 71 9
77 72 8
77 73 1
77 74 7
77 75 6
77 76 6
77 77 9
77 78 5
77 79 6
77 80 9
77 81 7
77 82 4
77 83 7
77 84 4
77 85 1
77 86 1
77 87 5
77 88 6
77 89 6
77 90 2
77 91 7
77 92 3
77 93 1
77 94 8
77 95 3
77 96 1
77 97 2
77 98 7
77 99 8
77 100 2
78 1 2
78 2 2
78 3 8
78 4 6
78 5 2
78 6 2
78 7 8
78 8 4
78 9 7
78 10 6
78 11 5
78 12 1
78 13 7
78 14 4
78 15 3
78 16 5
78 17 3
78 18 2
78 19 3
78 20 9
78 21 6
78 22 3
78 23 2
78 24 5
78 25 6
78 26 1
78 27 5
78 28 6
78 29 8
78 30 6
78 31 8
78 32 4
78 33 8
78 34 9
78 35 7
78 36 7
78 37 1
78 38 5
78 39 7
78 40 7
78 41 5
78 42 5
78 43 9
78 44 5
78 45 7
78 46 6
78 47 2
78 48 8
78 49 1
78 50 9
78 51 4
78 52 1
78 53 5
78 54 4
78 55 8
78 56 2
78 57 9
78 58 4
78 59 5
78 60 6
78 61 9
78 62 3
78 63 7
78 64 7
78 65 3
78 66 5
78 67 2
78 68 9
78 69 7
78 70 2
78 71 1
78 72 5
78 73 3
78 74 1
78 75 8
78 76 4
78 77 9
78 78 9
78 79 9
78 80 1
78 81 8
78 82 3
78 83 5
78 84 6
78 85 5
78 86 2
78 87 2
78 88 7
78 89 8
78 90 1
78 91 9
78 92 8
78 93 9
78 94 1
78 95 3
78 96 3
78 97 3
78 98 1
78 99 8
78 100 8
79 1 4
79 2 5
79 3 2
79 4 8
79 5 4
79 6 8
79 7 1
79 8 1
79 9 3
79 10 5
79 11 7
79 12 2
79 13 1
79 14 1
79 15 9
79 16 2
79 17 1
79 18 2
79 19 7
79 20 4
79 21 2
79 22 8
79 23 2
79 24 8
79 25 2
79 26 2
79 27 5
79 28 6
79 29 2
79 30 9
79 31 9
79 32 4
79 33 3
79 34 6
79 35 7
79 36 2
79 37 7
79 38 2
79 39 3
79 40 9
79 41 9
79 42 7
79 43 8
79 44 3
79 45 7
79 46 4
79 47 8
79 48 6
79 49 6
79 50 6
79 51 6
79 52 3
79 53 5
79 54 4
79 55 1
79 56 7
79 57 9
79 58 6
79 59 9
79 60 4
79 61 6
79 62 1
79 63 1
79 64 3
79 65 9
79 66 6
79 67 4
79 68 7
79 69 8
79 70 1
79 71 9
79 72 8
79 73 6
79 74 8
79 75 4
79 76 2
79 77 6
79 78 3
79 79 6
79 80 1
79 81 2
79 82 3
79 83 2
79 84 5
79 85 2
79 86 6
79 87 6
79 88 4
79 89 1
79 90 2
79 91 6
79 92 7
79 93 4
79 94 9
79 95 9
79 96 3
79 97 3
79 98 8
79 99 5
79 100 4
80 1 6
80 2 5
80 3 8
80 4 3
80 5 6
80 6 9
80 7 7
80 8 7
80 9 6
80 10 7
80 11 3
80 12 1
80 13 3
80 14 4
80 15 8
80 16 3
80 17 7
80 18 6
80 19 9
80 20 6
80 21 2
80 22 9
80 23 7
80 24 2
80 25 5
80 26 7
80 27 8
80 28 9
80 29 3
80 30 7
80 31 8
80 32 3
80 33 4
80 34 2
80 35 6
80 36 8
80 37 5
80 38 4
80 39 4
80 40 5
80 41 2
80 42 2
80 43 9
80 44 5
80 45 8
80 46 5
80 47 3
80 48 5
80 49 1
80 50 4
80 51 5
80 52 6
80 53 7
80 54 4
80 55 7
80 56 6
80 57 1
80 58 4
80 59 5
80 60 9
80 61 1
80 62 4
80 63 6
80 64 5
80 65 7
80 66 4
80 67 7
80 68 1
80 69 8
80 70 5
80 71 6
80 72 4
80 73 4
80 74 2
80 75 9
80 76 1
80 77 2
80 78 1
80 79 7
80 80 3
80 81 2
80 82 6
80 83 5
80 84 8
80 85 2
80 86 7
80 87 1
80 88 2
80 89 7
80 90 8
80 91 2
80 92 5
80 93 1
80 94 4
80 95 3
80 96 4
80 97 7
80 98 1
80 99 7
80 100 3
81 1 9
81 2 3
81 3 3
81 4 2
81 5 6
81 6 3
81 7 8
81 8 5
81 9 4
81 10 6
81 11 4
81 12 5
81 13 6
81 14 5
81 15 8
81 16 3
81 17 2
81 18 1
81 19 6
81 20 4
81 21 5
81 22 9
81 23 7
81 24 6
81 25 6
81 26 3
81 27 5
81 28 8
81 29 5
81 30 1
81 31 7
81 32 1
81 33 1
81 34 6
81 35 9
81 36 6
81 37 3
81 38 3
81 39 6
81 40 8
81 41 4
81 42 6
81 43 1
81 44 6
81 45 1
81 46 6
81 47 5
81 48 4
81 49 7
81 50 7
81 51 4
81 52 6
81 53 8
81 54 1
81 55 2
81 56 2
81 57 7
81 58 5
81 59 7
81 60 7
81 61 9
81 62 4
81 63 2
81 64 2
81 65 6
81 66 5
81 67 8
81 68 7
81 69 7
81 70 1
81 71 9
81 72 4
81 73 1
81 74 7
81 75 2
81 76 3
81 77 9
81 78 3
81 79 7
81 80 4
81 81 3
81 82 7
81 83 2
81 84 8
81 85 5
81 86 7
81 87 5
81 88 9
81 89 2
81 90 9
81 91 3
81 92 9
81 93 7
81 94 7
81 95 7
81 96 4
81 97 5
81 98 4
81 99 6
81 100 2
82 1 7
82 2 6
82 3 3
82 4 7
82 5 5
82 6 4
82 7 6
82 8 6
82 9 3
82 10 2
82 11 7
82 12 6
82 13 6
82 14 3
82 15 1
82 16 9
82 17 8
82 18 4
82 19 2
82 20 1
82 21 9
82 22 2
82 23 3
82 24 9
82 25 9
82 26 5
82 27 4
82 28 7
82 29 7
82 30 7
82 31 7
82 32 7
82 33 6
82 34 1
82 35 4
82 36 8
82 37 4
82 38 4
82 39 5
82 40 3
82 41 4
82 42 3
82 43 8
82 44 2
82 45 7
82 46 9
82 47 6
82 48 8
82 49 9
82 50 6
82 51 1
82 52 4
82 53 1
82 54 6
82 55 7
82 56 6
82 57 2
82 58 3
82 59 8
82 60 3
82 61 4
82 62 9
82 63 7
82 64 3
82 65 7
82 66 9
82 67 1
82 68 9
82 69 1
82 70 8
82 71 4
82 72 3
82 73 4
82 74 1
82 75 3
82 76 9
82 77 8
82 78 9
82 79 1
82 80 8
82 81 7
82 82 7
82 83 7
82 84 1
82 85 7
82 86 5
82 87 8
82 88 5
82 89 3
82 90 4
82 91 1
82 92 3
82 93 2
82 94 2
82 95 2
82 96 3
82 97 2
82 98 9
82 99 9
82 100 3
83 1 9
83 2 7
83 3 6
83 4 3
83 5 9
83 6 3
83 7 5
83 8 8
83 9 6
83 10 6
83 11 6
83 12 7
83 13 9
83 14 4
83 15 2
83 16 2
83 17 4
83 18 2
83 19 4
83 20 3
83 21 1
83 22 3
83 23 8
83 24 9
83 25 5
83 26 9
83 27 8
83 28 1
83 29 8
83 30 2
83 31 6
83 32 1
83 33 4
83 34 6
83 35 9
83 36 5
83 37 3
83 38 3
83 39 9
83 40 4
83 41 7
83 42 8
83 43 3
83 44 1
83 45 7
83 46 3
83 47 6
83 48 8
83 49 9
83 50 1
83 51 7
83 52 6
83 53 3
83 54 5
83 55 6
83 56 2
83 57 5
83 58 5
83 59 2
83 60 5
83 61 7
83 62 7
83 63 1
83 64 2
83 65 3
83 66 9
83 67 4
83 68 4
83 69 4
83 70 5
83 71 3
83 72 5
83 73 1
83 74 5
83 75 5
83 76 2
83 77 8
83 78 9
83 79 2
83 80 8
83 81 8
83 82 1
83 83 2
83 84 1
83 85 4
83 86 4
83 87 9
83 88 8
83 89 9
83 90 2
83 91 8
83 92 1
83 93 2
83 94 4
83 95 8
83 96 2
83 97 9
83 98 3
83 99 9
83 100 5
84 1 3
84 2 1
84 3 1
84 4 1
84 5 2
84 6 5
84 7 9
84 8 8
84 9 8
84 10 9
84 11 9
84 12 5
84 13 3
84 14 9
84 15 9
84 16 3
84 17 9
84 18 2
84 19 2
84 20 8
84 21 7
84 22 9
84 23 7
84 24 4
84 25 8
84 26 5
84 27 1
84 28 2
84 29 6
84 30 9
84 31 8
84 32 6
84 33 9
84 34 4
84 35 1
84 36 5
84 37 3
84 38 2
84 39 6
84 40 7
84 41 6
84 42 9
84 43 6
84 44 8
84 45 1
84 46 6
84 47 4
84 48 9
84 49 6
84 50 6
84 51 5
84 52 5
84 53 8
84 54 1
84 55 1
84 56 1
84 57 8
84 58 9
84 59 7
84 60 2
84 61 8
84 62 2
84 63 6
84 64 6
84 65 4
84 66 7
84 67 9
84 68 2
84 69 4
84 70 5
84 71 9
84 72 1
84 73 4
84 74 2
84 75 6
84 76 7
84 77 4
84 78 1
84 79 5
84 80 9
84 81 7
84 82 7
84 83 8
84 84 4
84 85 4
84 86 7
84 87 8
84 88 7
84 89 2
84 90 9
84 91 5
84 92 9
84 93 5
84 94 6
84 95 3
84 96 2
84 97 3
84 98 2
84 99 4
84 100 5
85 1 3
85 2 7
85 3 5
85 4 5
85 5 9
85 6 1
85 7 2
85 8 3
85 9 9
85 10 7
85 11 5
85 12 7
85 13 8
85 14 9
85 15 8
85 16 2
85 17 2
85 18 1
85 19 1
85 20 2
85 21 9
85 22 1
85 23 3
85 24 5
85 25 2
85 26 9
85 27 2
85 28 3
85 29 1
85 30 8
85 31 2
85 32 8
85 33 1
85 34 7
85 35 3
85 36 9
85 37 8
85 38 5
85 39 9
85 40 8
85 41 2
85 42 7
85 43 6
85 44 1
85 45 7
85 46 3
85 47 5
85 48 2
85 49 2
85 50 6
85 51 6
85 52 1
85 53 8
85 54 4
85 55 8
85 56 8
85 57 8
85 58 4
85 59 7
85 60 3
85 61 6
85 62 1
85 63 4
85 64 6
85 65 8
85 66 9
85 67 5
85 68 3
85 69 2
85 70 2
85 71 2
85 72 6
85 73 3
85 74 5
85 75 1
85 76 9
85 77 2
85 78 6
85 79 1
85 80 8
85 81 8
85 82 5
85 83 4
85 84 8
85 85 9
85 86 3
85 87 9
85 88 9
85 89 7
85 90 9
85 91 9
85 92 6
85 93 5
85 94 6
85 95 7
85 96 8
85 97 9
85 98 7
85 99 7
85 100 8
86 1 6
86 2 3
86 3 7
86 4 9
86 5 1
86 6 4
86 7 4
86 8 3
86 9 9
86 10 9
86 11 1
86 12 9
86 13 6
86 14 3
86 15 1
86 16 5
86 17 2
86 18 7
86 19 7
86 20 7
86 21 2
86 22 8
86 23 7
86 24 2
86 25 7
86 26 5
86 27 8
86 28 8
86 29 8
86 30 4
86 31 3
86 32 8
86 33 6
86 34 4
86 35 6
86 36 5
86 37 4
86 38 8
86 39 8
86 40 6
86 41 8
86 42 2
86 43 9
86 44 8
86 45 8
86 46 8
86 47 2
86 48 5
86 49 7
86 50 1
86 51 1
86 52 6
86 53 3
86 54 7
86 55 1
86 56 4
86 57 7
86 58 8
86 59 5
86 60 4
86 61 7
86 62 1
86 63 1
86 64 8
86 65 5
86 66 4
86 67 2
86 68 8
86 69 3
86 70 1
86 71 9
86 72 9
86 73 6
86 74 8
86 75 1
86 76 9
86 77 9
86 78 1
86 79 7
86 80 4
86 81 6
86 82 3
86 83 4
86 84 1
86 85 8
86 86 9
86 87 5
86 88 8
86 89 9
86 90 3
86 91 7
86 92 2
86 93 4
86 94 8
86 95 1
86 96 9
86 97 5
86 98 2
86 99 9
86 100 9
87 1 9
87 2 7
87 3 3
87 4 5
87 5 1
87 6 4
87 7 9
87 8 8
87 9 3
87 10 5
87 11 5
87 12 7
87 13 1
87 14 2
87 15 2
87 16 1
87 17 2
87 18 9
87 19 4
87 20 2
87 21 9
87 22 9
87 23 8
87 24 3
87 25 4
87 26 9
87 27 1
87 28 4
87 29 1
87 30 4
87 31 9
87 32 2
87 33 5
87 34 8
87 35 9
87 36 1
87 37 4
87 38 4
87 39 3
87 40 3
87 41 3
87 42 7
87 43 5
87 44 4
87 45 3
87 46 3
87 47 7
87 48 2
87 49 6
87 50 8
87 51 4
87 52 6
87 53 6
87 54 9
87 55 7
87 56 4
87 57 1
87 58 9
87 59 4
87 60 5
87 61 7
87 62 2
87 63 4
87 64 1
87 65 8
87 66 9
87 67 4
87 68 7
87 69 9
87 70 2
87 71 5
87 72 8
87 73 2
87 74 2
87 75 3
87 76 1
87 77 1
87 78 9
87 79 5
87 80 1
87 81 3
87 82 8
87 83 6
87 84 2
87 85 7
87 86 6
87 87 5
87 88 1
87 89 9
87 90 5
87 91 4
87 92 6
87 93 1
87 94 4
87 95 7
87 96 4
87 97 6
87 98 6
87 99 7
87 100 7
88 1 5
88 2 4
88 3 6
88 4 7
88 5 2
88 6 6
88 7 7
88 8 5
88 9 3
88 10 1
88 11 1
88 12 5
88 13 4
88 14 1
88 15 3
88 16 1
88 17 1
88 18 2
88 19 4
88 20 7
88 21 2
88 22 9
88 23 5
88 24 5
88 25 8
88 26 9
88 27 1
88 28 8
88 29 7
88 30 7
88 31 1
88 32 1
88 33 4
88 34 7
88 35 2
88 36 4
88 37 4
88 38 2
88 39 1
88 40 2
88 41 2
88 42 2
88 43 6
88 44 5
88 45 5
88 46 4
88 47 3
88 48 9
88 49 9
88 50 9
88 51 1
88 52 9
88 53 6
88 54 4
88 55 9
88 56 5
88 57 5
88 58 5
88 59 2
88 60 2
88 61 1
88 62 5
88 63 2
88 64 2
88 65 8
88 66 3
88 67 2
88 68 4
88 69 9
88 70 8
88 71 7
88 72 7
88 73 6
88 74 5
88 75 9
88 76 8
88 77 6
88 78 3
88 79 2
88 80 4
88 81 9
88 82 3
88 83 3
88 84 7
88 85 2
88 86 1
88 87 4
88 88 8
88 89 7
88 90 5
88 91 2
88 92 8
88 93 9
88 94 7
88 95 6
88 96 2
88 97 4
88 98 6
88 99 8
88 100 3
89 1 4
89 2 7
89 3 1
89 4 8
89 5 6
89 6 8
89 7 3
89 8 6
89 9 6
89 10 7
89 11 4
89 12 6
89 13 4
89 14 5
89 15 4
89 16 4
89 17 8
89 18 4
89 19 4
89 20 3
89 21 6
89 22 2
89 23 6
89 24 2
89 25 4
89 26 4
89 27 1
89 28 5
89 29 5
89 30 7
89 31 9
89 32 8
89 33 3
89 34 1
89 35 7
89 36 6
89 37 7
89 38 4
89 39 4
89 40 2
89 41 1
89 42 6
89 43 5
89 44 8
89 45 7
89 46 8
89 47 8
89 48 8
89 49 1
89 50 8
89 51 1
89 52 9
89 53 1
89 54 3
89 55 6
89 56 7
89 57 8
89 58 7
89 59 2
89 60 3
89 61 7
89 62 5
89 63 7
89 64 1
89 65 4
89 66 1
89 67 1
89 68 6
89 69 5
89 70 6
89 71 9
89 72 8
89 73 4
89 74 6
89 75 1
89 76 6
89 77 5
89 78 3
89 79 8
89 80 2
89 81 6
89 82 1
89 83 4
89 84 1
89 85 4
89 86 7
89 87 2
89 88 6
89 89 5
89 90 9
89 91 1
89 92 4
89 93 4
89 94 8
89 95 3
89 96 2
89 97 5
89 98 2
89 99 9
89 100 4
90 1 5
90 2 9
90 3 3
90 4 8
90 5 3
90 6 7
90 7 5
90 8 2
90 9 7
90 10 1
90 11 4
90 12 4
90 13 6
90 14 6
90 15 5
90 16 4
90 17 5
90 18 4
90 19 9
90 20 8
90 21 6
90 22 6
90 23 3
90 24 4
90 25 9
90 26 2
90 27 1
90 28 8
90 29 6
90 30 5
90 31 5
90 32 6
90 33 6
90 34 3
90 35 7
90 36 8
90 37 5
90 38 3
90 39 1
90 40 6
90 41 1
90 42 8
90 43 4
90 44 4
90 45 3
90 46 7
90 47 9
90 48 5
90 49 1
90 50 9
90 51 3
90 52 5
90 53 3
90 54 2
90 55 1
90 56 1
90 57 3
90 58 5
90 59 5
90 60 7
90 61 1
90 62 4
90 63 7
90 64 5
90 65 9
90 66 8
90 67 4
90 68 7
90 69 9
90 70 9
90 71 8
90 72 8
90 73 2
90 74 7
90 75 2
90 76 3
90 77 1
90 78 6
90 79 8
90 80 1
90 81 5
90 82 9
90 83 9
90 84 3
90 85 2
90 86 1
90 87 2
90 88 2
90 89 4
90 90 2
90 91 7
90 92 4
90 93 5
90 94 6
90 95 1
90 96 8
90 97 3
90 98 3
90 99 4
90 100 7
91 1 1
91 2 6
91 3 1
91 4 4
91 5 4
91 6 4
91 7 6
91 8 7
91 9 6
91 10 4
91 11 7
91 12 2
91 13 5
91 14 3
91 15 2
91 16 3
91 17 5
91 18 6
91 19 6
91 20 9
91 21 7
91 22 2
91 23 8
91 24 7
91 25 7
91 26 6
91 27 4
91 28 1
91 29 2
91 30 9
91 31 8
91 32 3
91 33 1
91 34 5
91 35 9
91 36 6
91 37 8
91 38 8
91 39 6
91 40 6
91 41 7
91 42 9
91 43 5
91 44 1
91 45 7
91 46 6
91 47 6
91 48 9
91 49 7
91 50 5
91 51 3
91 52 8
91 53 4
91 54 7
91 55 6
91 56 8
91 57 7
91 58 8
91 59 6
91 60 5
91 61 7
91 62 3
91 63 6
91 64 6
91 65 2
91 66 8
91 67 7
91 68 2
91 69 4
91 70 3
91 71 7
91 72 1
91 73 9
91 74 8
91 75 5
91 76 6
91 77 2
91 78 3
91 79 2
91 80 9
91 81 2
91 82 6
91 83 1
91 84 4
91 85 3
91 86 9
91 87 3
91 88 9
91 89 4
91 90 9
91 91 9
91 92 3
91 93 8
91 94 8
91 95 4
91 96 4
91 97 4
91 98 2
91 99 3
91 100 2
92 1 9
92 2 6
92 3 9
92 4 9
92 5 3
92 6 4
92 7 9
92 8 9
92 9 4
92 10 9
92 11 4
92 12 2
92 13 9
92 14 9
92 15 6
92 16 3
92 17 4
92 18 2
92 19 6
92 20 9
92 21 3
92 22 4
92 23 4
92 24 7
92 25 9
92 26 9
92 27 7
92 28 5
92 29 3
92 30 6
92 31 8
92 32 5
92 33 3
92 34 4
92 35 8
92 36 2
92 37 3
92 38 5
92 39 7
92 40 7
92 41 9
92 42 3
92 43 7
92 44 9
92 45 2
92 46 3
92 47 5
92 48 6
92 49 7
92 50 8
92 51 2
92 52 1
92 53 3
92 54 7
92 55 5
92 56 9
92 57 1
92 58 5
92 59 7
92 60 9
92 61 9
92 62 3
92 63 1
92 64 1
92 65 3
92 66 2
92 67 3
92 68 6
92 69 9
92 70 8
92 71 3
92 72 2
92 73 4
92 74 6
92 75 8
92 76 8
92 77 5
92 78 2
92 79 2
92 80 2
92 81 6
92 82 8
92 83 1
92 84 6
92 85 1
92 86 8
92 87 2
92 88 1
92 89 4
92 90 7
92 91 6
92 92 6
92 93 2
92 94 6
92 95 4
92 96 1
92 97 4
92 98 8
92 99 8
92 100 4
93 1 4
93 2 5
93 3 5
93 4 3
93 5 7
93 6 3
93 7 4
93 8 1
93 9 8
93 10 6
93 11 4
93 12 9
93 13 9
93 14 8
93 15 8
93 16 6
93 17 6
93 18 8
93 19 5
93 20 5
93 21 1
93 22 1
93 23 9
93 24 7
93 25 8
93 26 5
93 27 6
93 28 9
93 29 8
93 30 3
93 31 1
93 32 4
93 33 6
93 34 5
93 35 4
93 36 3
93 37 7
93 38 7
93 39 7
93 40 4
93 41 8
93 42 8
93 43 1
93 44 5
93 45 2
93 46 3
93 47 1
93 48 9
93 49 7
93 50 6
93 51 9
93 52 4
93 53 6
93 54 6
93 55 4
93 56 3
93 57 6
93 58 8
93 59 6
93 60 2
93 61 3
93 62 3
93 63 4
93 64 8
93 65 4
93 66 3
93 67 9
93 68 7
93 69 5
93 70 1
93 71 6
93 72 9
93 73 7
93 74 8
93 75 1
93 76 7
93 77 4
93 78 5
93 79 4
93 80 2
93 81 3
93 82 9
93 83 7
93 84 1
93 85 5
93 86 3
93 87 5
93 88 3
93 89 4
93 90 1
93 91 2
93 92 7
93 93 4
93 94 3
93 95 4
93 96 1
93 97 5
93 98 2
93 99 9
93 100 5
94 1 8
94 2 5
94 3 1
94 4 3
94 5 1
94 6 1
94 7 7
94 8 2
94 9 7
94 10 3
94 11 1
94 12 4
94 13 6
94 14 2
94 15 9
94 16 1
94 17 9
94 18 2
94 19 8
94 20 8
94 21 5
94 22 8
94 23 7
94 24 8
94 25 8
94 26 1
94 27 3
94 28 7
94 29 9
94 30 9
94 31 6
