76 40   0.53134163
76 41  -1.50667515
76 42  -0.92231048
76 43   3.46710717
76 44   1.02937909
76 45  -0.34253069
76 46  -0.01386568
76 47  -0.83026246
76 48   0.59713504
76 49   0.43041391
76 50  -0.36936023
76 51   0.20055988
76 52   0.40217253
76 53   0.66340930
76 54  -0.31144565
76 55  -1.05507221
76 56  -0.46067707
76 57   0.95757648
76 58   0.11532957
76 59  -1.02933515
76 60  -0.30940080
76 61  -2.12059264
76 62   2.95870718
76 63   0.96478052
76 64  -0.75900610
76 65  -0.02389478
76 66  -0.64100263
76 67   2.05903844
76 68   0.82959814
76 69   0.48265310
76 70   1.73381629
76 71  -0.51399081
76 72   2.42071343
76 73  -0.78513208
76 74  -1.23698679
76 75  -2.02736213
76 76   1.10879514
76 77   1.80348306
76 78   0.63523145
76 79  -0.26788385
76 80   1.47234784
76 81  -0.38224770
76 82  -0.95322198
76 83   0.68074801
76 84   0.17472161
76 85  -0.45188749
76 86  -0.47522810
76 87  -0.03115187
76 88  -1.69409001
76 89   2.04260294
76 90   0.74228325
76 91   0.82737140
76 92  -0.54986348
76 93   1.35829753
76 94  -0.09162285
76 95   1.68045720
76 96  -0.41553755
76 97   1.34303409
76 98   0.37549226
76 99  -0.30942575
76 100  -1.06836411
77 1  -0.32230464
77 2  -0.19490252
77 3  -0.04440149
77 4   0.10125484
77 5  -0.09773116
77 6   2.11010725
77 7   0.58805440
77 8   0.83776162
77 9   1.84374038
77 10  -0.22781042
77 11  -1.19391896
77 12   1.91111281
77 13  -0.08948048
77 14  -0.71890945
77 15  -0.55690796
77 16   0.28295161
77 17  -0.13033889
77 18   1.42834774
77 19   0.42338315
77 20   0.38408702
77 21  -1.25110335
77 22  -0.01459510
77 23  -0.18074395
77 24   0.39173697
77 25   0.01137038
77 26   1.25853967
77 27   0.18608298
77 28  -0.34563483
77 29  -1.45508797
77 30   1.88986213
77 31  -0.54965775
77 32   0.19663139
77 33  -0.16025365
77 34   0.15491098
77 35   0.49976602
77 36   2.55404791
77 37  -0.83931979
77 38  -0.98545469
77 39  -0.10335107
77 40   1.39029459
77 41   1.93208837
77 42   0.40632047
77 43  -1.68588832
77 44   0.01948539
77 45  -0.26475911
77 46   1.65613043
77 47  -0.85122383
77 48   1.37849686
77 49   0.44856853
77 50  -1.36014302
77 51  -0.38315554
77 52   0.35254195
77 53   0.98137244
77 54  -0.13415758
77 55   0.45635420
77 56   1.20469845
77 57  -1.30344032
77 58  -1.56018618
77 59   1.00624126
77 60  -0.14783910
77 61  -0.81927325
77 62   0.94847289
77 63  -2.19642267
77 64  -0.52090321
77 65  -0.83537605
77 66  -0.50494451
77 67   0.59077501
77 68   0.63833487
77 69   0.17246302
77 70  -0.63739135
77 71   0.16504193
77 72  -0.33265921
77 73   0.48213867
77 74  -0.04037374
77 75  -0.71411493
77 76   1.22300533
77 77   1.03935837
77 78   0.33730294
77 79   0.35790450
77 80  -0.69782400
77 81  -0.07818398
77 82  -0.87804944
77 83  -0.53726211
77 84  -0.76797694
77 85  -2.24083649
77 86  -0.20153793
77 87  -0.10783611
77 88  -0.82266418
77 89  -0.19216692
77 90  -0.59607716
77 91  -0.22684825
77 92  -0.23992561
77 93  -2.31846802
77 94  -0.13840051
77 95   0.13519438
77 96   1.99914417
77 97  -1.86070756
77 98  -0.36296716
77 99   0.80468877
77 100   1.32687068
78 1  -1.91578502
78 2  -0.66628539
78 3  -1.23867561
78 4  -0.70235666
78 5  -0.63510785
78 6   1.20174525
78 7   0.62646302
78 8   2.60792687
78 9   0.75300267
78 10   0.92443943
78 11   0.38296374
78 12   1.82839528
78 13   0.41322250
78 14  -1.65248305
78 15   0.25446749
78 16   2.14542052
78 17   0.85229714
78 18  -0.36228087
78 19   0.55494606
78 20   0.42233610
78 21  -0.14557069
78 22   0.39850542
78 23   0.73935161
78 24   1.27887142
78 25  -2.75003133
78 26  -1.05338990
78 27   0.81196666
78 28   0.92802028
78 29   1.54348179
78 30  -2.83851599
78 31  -1.20279436
78 32  -1.48672571
78 33   0.10214880
78 34   1.80310163
78 35   0.63309830
78 36  -0.72904835
78 37   1.19563931
78 38  -0.07384525
78 39  -0.01270790
78 40  -0.10240370
78 41   0.42152554
78 42   0.33279889
78 43   0.68240199
78 44  -1.18340824
78 45  -0.20214766
78 46   1.28949309
78 47  -1.15286267
78 48  -0.44769910
78 49   0.87884426
78 50  -0.00962491
78 51  -0.35266664
78 52   1.07879239
78 53  -1.55701023
78 54  -0.07655397
78 55   1.29506557
78 56  -0.57888820
78 57   0.73572273
78 58   0.32021924
78 59   0.22498014
78 60   0.61698049
78 61   0.94628774
78 62  -0.00666289
78 63   0.24770196
78 64  -0.76232300
78 65  -0.08430931
78 66   2.15920026
78 67  -0.36656266
78 68  -1.51784295
78 69  -1.36225654
78 70  -0.40470456
78 71   1.21448052
78 72   0.09743906
78 73  -0.08619479
78 74  -0.87661893
78 75  -0.25461884
78 76   0.65502900
78 77  -0.40282527
78 78   0.16292128
78 79   1.20872625
78 80  -1.25439567
78 81   1.48193135
78 82   1.78534243
78 83   0.06771088
78 84  -0.49520856
78 85   0.99985401
78 86   1.26913209
78 87  -1.65139950
78 88   0.07191620
78 89   0.96933358
78 90   0.71848665
78 91   1.36220371
78 92  -0.51312676
78 93   0.88601154
78 94   0.04838570
78 95  -1.33168669
78 96   2.43823167
78 97   0.80590409
78 98   0.49762260
78 99   0.56828042
78 100   0.85436204
79 1   0.43488990
79 2  -1.55273551
79 3  -1.13053191
79 4  -0.12456291
79 5   0.60603630
79 6  -0.64496814
79 7  -1.09555872
79 8   1.82884816
79 9  -1.46175294
79 10  -0.34135601
79 11   0.41337864
79 12   2.00871576
79 13  -0.52214892
79 14  -0.82085752
79 15  -0.25252136
79 16  -0.08469218
79 17  -2.15261162
79 18  -0.77171388
79 19  -0.30527074
79 20   0.54910542
79 21  -0.04730385
79 22   0.11939870
79 23   1.66009105
79 24  -0.88075996
79 25   0.65065774
79 26  -0.27773167
79 27   0.70617430
79 28   0.44602403
79 29   0.40090778
79 30   0.15899813
79 31   1.84249540
79 32  -0.83909073
79 33  -0.31648373
79 34   0.69064861
79 35   1.28249639
79 36  -1.80967454
79 37   1.86182660
79 38  -1.89154869
79 39   0.50516864
79 40  -0.09329641
79 41   1.07007328
79 42   0.72274116
79 43  -0.67289227
79 44  -0.30240297
79 45   1.08923400
79 46   0.61720046
79 47  -0.58305830
79 48   0.04764827
79 49   0.11968021
79 50   1.39917301
79 51  -0.95585308
79 52   0.08233548
79 53  -0.21157723
79 54  -0.07128719
79 55  -0.47301603
79 56   0.75454010
79 57   0.50489655
79 58  -1.91858152
79 59   0.30092754
79 60  -2.53936762
79 61  -0.47911606
79 62  -0.08961774
79 63  -1.34422579
79 64   0.54189769
79 65   0.01627448
79 66  -0.32464828
79 67  -0.24976413
79 68   0.05340041
79 69  -1.12290297
79 70   2.43401962
79 71  -0.00658885
79 72   1.56177823
79 73   0.09085618
79 74  -0.79205293
79 75   0.67990400
79 76   0.98969967
79 77  -0.11319491
79 78   0.01677737
79 79  -0.78418183
79 80   0.47715277
79 81   0.87013232
79 82   1.06619542
79 83   1.35961292
79 84   0.50565689
79 85  -0.03990851
79 86  -0.48551409
79 87   0.07106257
79 88   0.33010386
79 89  -0.80273038
79 90  -0.64551660
79 91   0.53407591
79 92  -0.83627211
79 93  -1.02797207
79 94   0.48862878
79 95   0.57628551
79 96  -0.08828713
79 97   0.35840035
79 98   1.32257252
79 99  -2.31277410
79 100  -0.09561016
80 1   0.81416132
80 2  -1.53376901
80 3   1.06734094
80 4   0.67381488
80 5   1.62045441
80 6   0.49013175
80 7  -1.01467583
80 8   0.86199148
80 9  -0.38081165
80 10   0.29163163
80 11   0.50217756
80 12   0.01749683
80 13  -0.86055310
80 14   0.72829335
80 15  -0.93928991
80 16  -0.00077418
80 17   1.10229339
80 18   0.17923705
80 19  -1.49304202
80 20  -1.34893252
80 21  -0.34358236
80 22  -1.14395526
80 23  -0.28560218
80 24  -0.54752545
80 25   1.14202273
80 26   0.41631167
80 27   0.36110098
80 28  -0.44605923
80 29  -0.55000849
80 30  -0.77137318
80 31   0.98646846
80 32   1.08617124
80 33   0.86050927
80 34  -1.50301681
80 35  -0.77829486
80 36  -0.27718070
80 37   0.92864139
80 38  -0.93508283
80 39   1.19092115
80 40   0.73182255
80 41   0.33893216
80 42   1.08418700
80 43  -1.21013129
80 44  -0.66596484
80 45  -1.82421578
80 46  -0.34228149
80 47  -0.15662120
80 48   0.19530619
80 49   0.53142525
80 50  -2.21493681
80 51  -1.22016458
80 52  -0.82884385
80 53  -0.86783105
80 54   0.47626012
80 55   0.52651316
80 56   1.42198934
80 57  -1.01548023
80 58   1.04294091
80 59  -1.86280752
80 60  -0.89206434
80 61  -0.70652155
80 62   0.89536887
80 63  -0.37340285
80 64  -0.49500212
80 65  -1.32157529
80 66   1.69682822
80 67  -0.35700050
80 68   0.36609624
80 69   0.35079845
80 70  -1.07408916
80 71  -0.04666141
80 72  -0.83973686
80 73  -0.98710580
80 74  -1.77166580
80 75  -0.80652789
80 76  -0.38887796
80 77  -0.62416549
80 78   0.44662971
80 79   1.12034961
80 80  -0.88747576
80 81   0.46263888
80 82   1.87053032
80 83  -1.71176321
80 84   0.33753259
80 85   0.27644376
80 86   0.86769222
80 87   0.14669170
80 88  -0.77850812
80 89  -1.14902501
80 90   0.10707756
80 91   1.04005862
80 92   1.39631395
80 93  -1.74067869
80 94   0.90705631
80 95  -0.91391346
80 96  -0.31242548
80 97  -0.75250937
80 98  -1.61767096
80 99  -0.36246293
80 100   1.22634472
81 1  -1.29176983
81 2   0.35372652
81 3   1.62120416
81 4   0.95206868
81 5   0.22033661
81 6   2.06049740
81 7   0.17247733
81 8   0.11032707
81 9  -1.30172300
81 10   1.00517575
81 11  -0.30917479
81 12   0.41979491
81 13  -0.55421002
81 14  -0.67853080
81 15   0.28158812
81 16   0.59571245
81 17   1.35846151
81 18   1.18220028
81 19   1.58287327
81 20  -0.57127771
81 21   1.25530295
81 22  -0.59779037
81 23   1.05936520
81 24  -1.63773912
81 25   0.24338260
81 26   0.84925434
81 27   1.32996646
81 28   0.44045460
81 29   1.35991273
81 30   0.67540666
81 31  -0.22418505
81 32   0.65553143
81 33   0.35931748
81 34  -0.42683215
81 35   1.12482088
81 36   0.47804909
81 37  -0.46310291
81 38  -1.02265830
81 39   0.17918032
81 40  -1.52678832
81 41   0.63091091
81 42  -1.85706066
81 43  -0.21290052
81 44   0.46260521
81 45   0.49318629
81 46   0.08035817
81 47   0.09107165
81 48   0.10463296
81 49  -0.82869220
81 50  -0.40962942
81 51   1.24072181
81 52  -0.11404622
81 53   1.35309620
81 54   0.05151361
81 55  -0.31983778
81 56  -0.34566265
81 57  -0.97322295
81 58   0.29479364
81 59   1.46230989
81 60   0.34953159
81 61  -1.16867701
81 62  -0.18714853
81 63  -0.28598850
81 64   0.88041799
81 65   0.13323772
81 66  -1.82640463
81 67   1.91940188
81 68  -1.64530796
81 69   0.79791212
81 70   1.05477161
81 71   0.35597450
81 72   0.11031455
81 73  -0.20072108
81 74   1.02080144
81 75  -0.45512430
81 76   1.53909244
81 77  -1.64562556
81 78  -1.09036326
81 79  -0.52252110
81 80  -1.98780033
81 81  -1.28795180
81 82  -0.98160339
81 83  -0.59771788
81 84   1.58604713
81 85   0.75560497
81 86   1.34481818
81 87   1.95676348
81 88  -0.69561593
81 89  -0.46433692
81 90  -0.31255807
81 91   0.20790063
81 92  -1.36689726
81 93  -1.01307816
81 94  -0.68580508
81 95  -1.39491660
81 96  -0.31125685
81 97  -1.40508102
81 98  -1.22625615
81 99   1.29775374
81 100   0.05693527
82 1   0.03673197
82 2   1.76189748
82 3   0.86446414
82 4   0.97339538
82 5  -0.72882254
82 6  -1.61023903
82 7  -1.17441877
82 8  -0.08148083
82 9  -0.43235858
82 10  -1.41375865
82 11   0.01668672
82 12  -0.25276864
82 13   0.76872420
82 14  -0.96983373
82 15   1.39784554
82 16   0.13562017
82 17   0.67121743
82 18   1.95988724
82 19  -0.68245935
82 20  -1.85171398
82 21   2.17056952
82 22  -2.14582067
82 23   0.96527215
82 24  -0.50655055
82 25   0.07738151
82 26   0.00517677
82 27  -0.57119859
82 28  -0.82431143
82 29   0.81955024
82 30   2.22978852
82 31   0.48924702
82 32  -0.03741488
82 33   0.70157895
82 34  -0.46112725
82 35  -1.20222298
82 36  -0.83478795
82 37   1.55180977
82 38   0.33883173
82 39   0.19552610
82 40   0.94022749
82 41   1.66799961
82 42   1.48873589
82 43   0.10151412
82 44   1.22215836
82 45  -0.41239161
82 46  -1.51441921
82 47   0.42176817
82 48   0.68990076
82 49  -0.33051386
82 50  -0.63160806
82 51   0.68427720
82 52  -1.96632586
82 53  -0.80801516
82 54  -2.17308334
82 55   1.09782086
82 56  -1.64284700
82 57   0.30621382
82 58  -0.08337653
82 59  -0.22234591
82 60   0.97552693
82 61   0.39588148
82 62  -2.01470714
82 63   2.03123469
82 64  -1.16189993
82 65   0.69162763
82 66   1.05259262
82 67   0.40709005
82 68   0.95363504
82 69  -0.06114668
82 70  -1.04357229
82 71   0.11432656
82 72   0.84611380
82 73  -0.71653878
82 74  -0.55873578
82 75   0.79880798
82 76   1.08933593
82 77  -0.04506313
82 78   0.37618590
82 79  -1.98875795
82 80   0.65264843
82 81   1.17820299
82 82  -0.94711015
82 83   0.37932529
82 84   0.41377035
82 85  -0.72945556
82 86  -1.76807444
82 87  -0.32171247
82 88   1.21318563
82 89   1.78149601
82 90   0.60265291
82 91   0.74251612
82 92  -0.11972724
82 93   0.64816757
82 94   0.26800572
82 95   0.92524008
82 96  -0.49587169
82 97   1.80512095
82 98   0.43956557
82 99  -0.00607522
82 100  -0.08963610
83 1  -1.26360045
83 2   0.90287680
83 3  -0.03169727
83 4  -0.85503663
83 5   0.38106295
83 6  -1.76886453
83 7   0.55572652
83 8  -0.55988325
83 9  -0.07872485
83 10   0.15449184
83 11   1.73126563
83 12  -0.65955111
83 13   0.55138112
83 14  -0.85050683
83 15   0.95845993
83 16   0.04874553
83 17  -0.23279641
83 18  -1.00338957
83 19  -1.80708142
83 20  -0.33929252
83 21   1.80438332
83 22   0.39843038
83 23  -0.06243742
83 24  -1.96024732
83 25   0.05602800
83 26   0.42223127
83 27  -0.14501048
83 28  -1.32439307
83 29   1.74815508
83 30   0.46508036
83 31  -0.27553179
83 32   0.12282184
83 33   0.20183254
83 34   1.23137911
83 35  -1.29820805
83 36  -0.28129715
83 37   0.91897970
83 38   1.41209035
83 39  -0.32534457
83 40  -0.55472932
83 41  -0.72047804
83 42  -1.25453841
83 43  -0.86709685
83 44   0.44774457
83 45   2.68194414
83 46  -0.97321052
83 47  -0.14837775
83 48   0.05767490
83 49  -1.46744609
83 50   0.96961701
83 51   1.16243058
83 52  -0.35608734
83 53  -1.03471677
83 54  -1.21719021
83 55   1.06643933
83 56  -0.41825769
83 57   1.01704439
83 58  -1.06893895
83 59  -0.22021750
83 60  -0.46792936
83 61  -1.13922211
83 62  -0.38033750
83 63   0.23202531
83 64   0.01662714
83 65  -0.01066990
83 66   0.70310850
83 67   0.23354031
83 68  -0.12992183
83 69  -0.55068102
83 70  -0.95158318
83 71  -1.10753149
83 72   1.10504043
83 73  -0.44833410
83 74   0.18109589
83 75   0.28390469
83 76  -0.93258639
83 77   1.39259988
83 78  -0.43373894
83 79   0.70460421
83 80   0.06303144
83 81  -1.10553995
83 82  -1.72136628
83 83  -0.24140364
83 84  -0.60689938
83 85   0.69650873
83 86   0.44360599
83 87   1.39145660
83 88   1.12588702
83 89   0.69395300
83 90  -0.23146581
83 91  -0.38438901
83 92  -1.38067554
83 93  -0.26672653
83 94  -0.37404225
83 95  -0.08750345
83 96   0.38322270
83 97  -0.35158585
83 98  -1.50141616
83 99  -0.05258699
83 100   0.51426575
84 1  -0.24333422
84 2   0.56774537
84 3   1.27668045
84 4  -2.57006626
84 5   0.42276169
84 6   1.07550268
84 7  -0.41151782
84 8   0.93303273
84 9   1.60972199
84 10  -0.51446658
84 11   0.43518840
84 12   0.16302535
84 13   0.43245067
84 14   1.37354498
84 15  -1.70981336
84 16   0.69466264
84 17  -0.26987884
84 18   0.05832065
84 19  -1.16492447
84 20   1.67779997
84 21   0.83131745
84 22   0.38927573
84 23   0.86503902
84 24  -3.75222011
84 25   0.71951803
84 26   0.88818427
84 27   0.55793617
84 28  -0.10535472
84 29  -0.46303246
84 30  -0.05331617
84 31   0.21321063
84 32   1.62002267
84 33  -1.90566650
84 34  -0.81637188
84 35   0.18534298
84 36   2.03223826
84 37  -1.49230164
84 38  -0.13256475
84 39  -0.14676237
84 40   0.50155141
84 41  -1.49706793
84 42  -0.07331738
84 43   0.95454496
84 44   0.74397274
84 45   0.59165596
84 46   0.36023218
84 47   0.97908931
84 48   0.48758187
84 49  -0.93334075
84 50  -1.04263961
84 51  -1.37730409
84 52  -0.25441451
84 53  -1.57033592
84 54   1.02356253
84 55  -1.13884635
84 56   0.65948770
84 57  -1.33325957
84 58  -0.20565920
84 59  -0.55680348
84 60   0.72124561
84 61  -0.40339516
84 62  -1.45451947
84 63  -0.06215865
84 64  -0.68458202
84 65   0.79787490
84 66  -0.46688275
84 67  -1.62328213
84 68  -2.97242527
84 69  -0.30404809
84 70  -1.83288397
84 71  -1.30521155
84 72  -0.29559651
84 73   1.41158026
84 74  -0.89041496
84 75  -0.21794356
84 76  -1.02616951
84 77  -0.90158314
84 78  -0.66025600
84 79  -0.33981656
84 80   0.31692080
84 81   0.22602502
84 82   0.21089780
84 83   0.02847479
84 84   0.07715876
84 85   1.40991373
84 86  -2.07152162
84 87   0.75683793
84 88   0.32048291
84 89   1.73041138
84 90  -0.13875770
84 91   0.45076635
84 92   0.96618931
84 93  -0.63441139
84 94   0.97475810
84 95   0.56636026
84 96   0.54610581
84 97  -1.09007099
84 98   0.41699398
84 99   0.10608509
84 100  -0.11803457
85 1   0.35721999
85 2  -0.16857335
85 3   1.10605384
85 4   0.98994227
85 5   0.20082403
85 6   0.40006063
85 7   1.21189327
85 8  -0.31449477
85 9   1.17335020
85 10  -3.04053002
85 11  -0.07942223
85 12   0.36407322
85 13  -0.83359928
85 14   0.48465964
85 15  -1.02034262
85 16   0.66697796
85 17   0.50205117
85 18   0.07739985
85 19  -0.01904300
85 20  -0.39067836
85 21  -1.06408309
85 22   0.77984118
85 23   0.46529780
85 24  -0.49474970
85 25  -0.80932632
85 26  -0.15000307
85 27   1.02387045
85 28   1.06009500
85 29  -0.95538166
85 30  -1.35729170
85 31  -1.60135412
85 32  -0.66277555
85 33   0.56599328
85 34  -0.68374568
85 35   0.72540498
85 36   0.66821134
85 37  -0.38451663
85 38   1.45725273
85 39   0.04134897
85 40   0.30795871
85 41  -0.46326939
85 42   0.39865154
85 43   0.28908309
85 44   0.72522679
85 45  -0.94384578
85 46   0.01173688
85 47  -0.05053147
85 48  -0.88280992
85 49  -0.94906110
85 50   1.01704763
85 51   0.61536091
85 52   0.07044688
85 53  -0.87702030
85 54  -0.05189373
85 55   0.24474411
85 56  -1.19543020
85 57   1.43452073
85 58  -0.05584289
85 59   0.37767766
85 60  -0.90423324
85 61   0.07333873
85 62   0.09077657
85 63  -0.31722826
85 64  -1.31609379
85 65  -0.85552339
85 66   1.53066026
85 67  -0.32823819
85 68   0.91286856
85 69  -0.28297149
85 70   0.68630922
85 71  -1.21371552
85 72  -0.60638155
85 73  -0.93480978
85 74  -0.47969601
85 75  -0.38655693
85 76  -0.95813010
85 77   1.15741144
85 78  -0.43123678
85 79  -0.01687758
85 80   0.44596294
85 81  -0.59396636
85 82   0.45986736
85 83  -2.51097061
85 84  -1.37641561
85 85  -0.51502788
85 86  -0.62376278
85 87   0.34213372
85 88  -2.06747225
85 89  -0.46756387
85 90   0.12800681
85 91  -0.41255645
85 92   0.32155816
85 93  -1.29967159
85 94   0.31909773
85 95  -1.10040312
85 96   0.05473744
85 97  -0.60253170
85 98  -0.88315938
85 99   0.04856915
85 100  -0.97423655
86 1  -0.29712625
86 2   0.74636727
86 3   0.11981042
86 4  -0.67845229
86 5  -0.22084080
86 6   0.17419056
86 7  -0.57899425
86 8  -0.50946810
86 9   0.36485591
86 10  -0.26151578
86 11  -0.87449422
86 12   1.84868122
86 13  -2.10574316
86 14  -0.95602356
86 15   0.33264619
86 16   2.44545776
86 17  -0.08120024
86 18  -1.50247161
86 19   0.89281287
86 20  -0.12850412
86 21   1.41902478
86 22   0.73341978
86 23   1.79857511
86 24  -0.46900127
86 25   1.14856266
86 26  -0.38843327
86 27   0.14264626
86 28  -0.06988391
86 29  -1.08967432
86 30  -1.86947396
86 31   0.58074605
86 32   1.71260608
86 33  -0.39044876
86 34  -0.01044788
86 35   0.95829129
86 36  -1.07349333
86 37  -0.48955000
86 38   0.48388667
86 39   0.51895329
86 40   1.49672326
86 41  -0.66910996
86 42  -0.22153419
86 43  -1.02425301
86 44  -0.62602473
86 45   0.35378460
86 46  -0.96821266
86 47   0.24759774
86 48  -0.81365147
86 49  -0.30045935
86 50   1.01742152
86 51   0.62010668
86 52  -0.54822235
86 53   0.12667275
86 54  -0.54468110
86 55   2.08383465
86 56  -0.44291865
86 57   1.49022034
86 58   0.15588645
86 59   0.76617425
86 60  -0.51386576
86 61   1.22300368
86 62  -0.84762358
86 63  -0.50841734
86 64  -0.19949764
86 65  -0.16041041
86 66   1.91333207
86 67  -0.15351916
86 68  -0.92177239
86 69   1.29389976
86 70   0.19184174
86 71   0.82872024
86 72  -0.19682951
86 73   0.59763458
86 74  -1.19818683
86 75  -0.00176343
86 76  -3.06828097
86 77   0.17487508
86 78  -0.39349533
86 79  -0.20764817
86 80  -1.52985998
86 81   0.37643091
86 82   0.27077868
86 83   1.59015188
86 84   0.85808055
86 85  -0.14447980
86 86   0.35971803
86 87  -0.44532837
86 88   0.47146710
86 89   0.09530764
86 90   0.32231731
86 91  -0.71115472
86 92   0.89193522
86 93   0.63989667
86 94  -0.97933310
86 95   0.71057927
86 96   0.11240839
86 97  -1.55694993
86 98  -0.44472650
86 99  -1.15432639
86 100  -1.14695298
87 1   0.46538977
87 2  -0.00529686
87 3  -1.05594551
87 4   1.84633235
87 5   1.82708386
87 6   0.01792650
87 7  -1.19284706
87 8  -3.22833484
87 9   0.72073866
87 10   0.82741110
87 11  -0.36137675
87 12  -0.42837452
87 13  -0.45604279
87 14   1.42239247
87 15   1.59103889
87 16  -1.19505892
87 17   0.57631718
87 18   1.30243507
87 19  -0.11213594
87 20   1.83812142
87 21   0.03599523
87 22  -0.08481761
87 23  -1.36801538
87 24   0.81700029
87 25  -0.68150746
87 26  -1.32912531
87 27  -0.72650655
87 28   0.49473642
87 29  -0.29482348
87 30  -1.27183216
87 31  -0.64252541
87 32  -0.73548184
87 33  -0.32619735
87 34   0.76584554
87 35   1.71859017
87 36  -1.95626757
87 37  -0.25671436
87 38  -2.50980243
87 39  -0.59703792
87 40   0.60134486
87 41   1.33311721
87 42   0.55380921
87 43  -1.88212009
87 44  -0.20922130
87 45   0.69840140
87 46  -0.04691635
87 47  -0.02628330
87 48   0.37924828
87 49  -0.13100855
87 50  -0.99170325
87 51  -1.06724275
87 52  -1.12894216
87 53   0.97707279
87 54  -0.36796212
87 55   0.47938446
87 56  -1.45782999
87 57   1.01499708
87 58   0.74221265
87 59  -1.09809248
87 60   0.38596930
87 61   0.91445208
87 62  -0.15776219
87 63  -1.56952097
87 64  -2.37973533
87 65  -0.69378284
87 66   0.34859974
87 67  -1.99373043
87 68   0.74785239
87 69   0.36298770
87 70   1.24462830
87 71   0.44331069
87 72  -0.77563024
87 73  -0.19822811
87 74  -0.65521723
87 75  -1.99988505
87 76  -1.86226463
87 77  -0.73865510
87 78  -0.16160053
87 79  -1.22087141
87 80   0.60838165
87 81   0.16932881
87 82   1.62068262
87 83  -1.43781255
87 84  -0.07410816
87 85   1.56227368
87 86   0.50710075
87 87  -0.04064433
87 88  -0.60622275
87 89   0.17996282
87 90   2.23340967
87 91  -1.04055880
87 92   2.03888980
87 93   0.29211346
87 94  -0.91997965
87 95   1.29254966
87 96   2.03718040
87 97  -2.17312014
87 98   1.23791762
87 99   1.03012115
87 100  -0.78863299
88 1   0.07829002
88 2   0.67189435
88 3  -0.82130100
88 4  -0.80688209
88 5  -0.95166322
88 6   0.53234153
88 7   0.90559393
88 8  -1.73845292
88 9  -0.31681129
88 10   1.69815488
88 11  -0.32147408
88 12   0.25616265
88 13  -0.99831857
88 14  -0.25408387
88 15  -1.60672410
88 16   0.71523378
88 17   0.41398421
88 18  -0.04986162
88 19   0.93627151
88 20   1.58647861
88 21  -0.80017213
88 22   0.73368718
88 23  -0.70673169
88 24   1.67697164
88 25   0.29175248
88 26  -1.32316499
88 27  -1.31823373
88 28  -1.01709493
88 29  -0.21086549
88 30  -1.06261529
88 31   0.31746650
88 32  -0.63161728
88 33   0.43520495
88 34   0.28198553
88 35   0.94538680
88 36   0.45732076
88 37  -0.50427120
88 38  -2.36873018
88 39  -2.28981882
88 40  -2.36511650
88 41   0.61982350
88 42   0.10216404
88 43   1.15161464
88 44  -0.95025935
88 45   0.46230425
88 46   0.41643126
88 47  -0.44089057
88 48  -0.16139325
88 49  -0.21863839
88 50  -0.63128326
88 51  -0.67950640
88 52  -0.68713280
88 53  -0.49293081
88 54  -0.82199045
88 55   0.43281166
88 56   0.72557674
88 57   0.08731386
88 58   1.36509947
88 59  -1.21253356
88 60  -0.40140875
88 61  -0.22951323
88 62  -0.52320634
88 63  -0.11010081
88 64   1.27129351
88 65   2.16698581
88 66  -1.50034560
88 67   2.37330000
88 68   0.70420221
88 69   1.96902722
88 70  -0.46917619
88 71   0.60384854
88 72  -0.79460122
88 73   0.57125536
88 74  -0.55666470
88 75   1.99811311
88 76   0.99924459
88 77   0.31629714
88 78  -0.17644882
88 79  -1.53933706
88 80   1.21439041
88 81  -0.70322751
88 82   0.71864634
88 83  -0.16798389
88 84   0.16167295
88 85  -1.96173521
88 86  -0.02816953
88 87   1.76439159
88 88   0.80369014
88 89  -1.20693651
88 90   0.94672576
88 91  -0.14189626
88 92  -0.52665634
88 93   0.93308683
88 94  -0.52921952
88 95  -0.51656136
88 96   0.30169913
88 97  -0.64542219
88 98  -0.97518287
88 99   0.59550437
88 100   0.78767117
89 1  -1.47121494
89 2  -0.78022651
89 3   0.31240537
89 4  -1.19812399
89 5   0.50747635
89 6  -1.18289993
89 7   0.63173450
89 8   0.11134695
89 9  -0.52942627
89 10   0.43513107
89 11  -0.59138009
89 12   1.00334082
89 13   0.34888850
89 14   0.43181190
89 15   0.30047377
89 16   0.68248219
89 17   0.41774143
89 18  -0.29787865
89 19   0.39875842
89 20   0.46467902
89 21  -0.80255344
89 22   0.21640268
89 23   0.51631704
89 24   1.13925406
89 25  -1.33886486
89 26  -1.48372871
89 27   1.13942870
89 28  -0.69847285
89 29   0.89050410
89 30  -2.35530052
89 31   0.29265851
89 32   0.95071424
89 33  -1.96085635
89 34   1.22786962
89 35  -0.09468136
89 36  -0.57452686
89 37  -0.01428739
89 38  -1.91177598
89 39  -1.13342833
89 40  -0.97690658
89 41  -0.43807242
89 42  -1.03658898
89 43  -1.40314569
89 44   1.47028833
89 45  -0.32725792
89 46   0.66554056
89 47  -1.15244504
89 48  -0.18262626
89 49   0.62567418
89 50   0.66308322
89 51   0.33443958
89 52  -0.83540403
89 53  -0.06864872
89 54   0.64048556
89 55  -0.55208450
89 56  -0.34936468
89 57  -0.57082062
89 58  -1.12079809
89 59   0.30543719
89 60   1.10252946
89 61  -0.47825968
89 62   2.33307544
89 63   0.06705012
89 64  -2.17172740
89 65   1.08510996
89 66   0.69666959
89 67   1.00201890
89 68  -1.32746186
89 69   0.73184671
89 70  -0.17947438
89 71  -0.14759217
