76 92   1.51788626
76 93  -1.09678818
76 94  -1.39611861
76 95   1.43039773
76 96   0.03969670
76 97  -1.13733426
76 98  -1.69540045
76 99  -2.97483752
76 100   1.09029132
77 1  -3.11403895
77 2   0.10053724
77 3  -0.74070347
77 4  -0.46438555
77 5   1.78342525
77 6  -2.34662654
77 7   0.00906174
77 8  -0.71108283
77 9  -1.03987372
77 10   0.30344772
77 11   1.09180586
77 12   1.04588882
77 13  -0.22088775
77 14  -1.58915537
77 15  -0.09702379
77 16   0.51430185
77 17   0.18652929
77 18  -0.49662197
77 19   0.12330341
77 20   0.22478905
77 21   0.26659204
77 22   0.70319006
77 23  -0.74361128
77 24   2.13751355
77 25  -0.48431673
77 26  -0.04226926
77 27   0.95243253
77 28  -1.01433037
77 29  -0.13704458
77 30   1.50177366
77 31  -1.53064833
77 32  -0.66076297
77 33  -1.15486972
77 34   0.04417625
77 35   0.82830381
77 36   0.18902999
77 37  -0.49886168
77 38   0.45864153
77 39   0.34849692
77 40   0.89273321
77 41   0.98543091
77 42  -0.65922075
77 43  -0.18439241
77 44   0.37065604
77 45   0.17605938
77 46   0.04703591
77 47   1.16782108
77 48  -0.17172522
77 49   0.51644973
77 50  -1.03330975
77 51   0.19875237
77 52   0.59566666
77 53  -1.30737845
77 54  -1.77080157
77 55   0.69290748
77 56  -0.00180901
77 57   1.32905155
77 58   0.79011902
77 59  -0.04958910
77 60   0.08676829
77 61   1.02576786
77 62   0.18559741
77 63  -0.52774120
77 64  -1.27478332
77 65  -0.65201758
77 66  -0.50328903
77 67   0.32597763
77 68   0.88800005
77 69  -0.18986059
77 70   0.09138834
77 71  -0.56147184
77 72   1.32487365
77 73  -0.09163605
77 74   1.06315728
77 75   0.44118233
77 76   0.87319445
77 77   1.36793837
77 78  -1.91819500
77 79  -0.69424941
77 80  -0.79173827
77 81  -1.49560211
77 82   2.37715755
77 83  -0.27687456
77 84   0.01903156
77 85   0.64117238
77 86   0.77879505
77 87  -0.75290378
77 88  -1.98775734
77 89  -0.14677180
77 90  -0.02170536
77 91  -0.51061811
77 92  -1.00188062
77 93   1.17235106
77 94   0.49710760
77 95   0.28308532
77 96  -0.17107560
77 97  -1.08199839
77 98   0.26774405
77 99  -0.40226017
77 100   0.52012609
78 1  -0.75720776
78 2  -0.89836649
78 3   0.28432064
78 4   0.38288504
78 5  -0.41365298
78 6  -1.88368306
78 7   0.14734317
78 8  -0.34892589
78 9   0.27568658
78 10   0.70135155
78 11  -0.37851100
78 12   0.11578673
78 13   0.14932812
78 14   0.94187570
78 15   0.35797127
78 16  -0.20009668
78 17   0.67823047
78 18  -0.36525540
78 19   0.47912760
78 20   0.47889609
78 21   1.32791357
78 22   0.27957488
78 23  -0.52299109
78 24   0.51510827
78 25   0.39940098
78 26  -0.62557967
78 27  -0.48361852
78 28   2.01552372
78 29   0.13596220
78 30  -1.71897892
78 31   0.31962987
78 32  -0.05739934
78 33  -0.10874940
78 34   0.80134460
78 35   1.04278820
78 36   0.79578048
78 37   0.46742625
78 38  -0.06466638
78 39   0.02043815
78 40   0.58570359
78 41  -1.04863109
78 42  -0.30587097
78 43  -0.79648625
78 44  -0.53068948
78 45   0.40918467
78 46   1.09032088
78 47  -0.95331015
78 48   0.50043093
78 49  -0.75333848
78 50   0.26911532
78 51  -0.26995605
78 52   0.07086447
78 53   0.00067147
78 54  -0.22480804
78 55   1.19806329
78 56  -1.06515332
78 57  -0.21693262
78 58   1.44941188
78 59   0.53964892
78 60   0.25217228
78 61   0.27775770
78 62   0.27454859
78 63   0.45722666
78 64  -0.24784018
78 65   0.17026264
78 66   1.14291682
78 67   0.90757874
78 68  -0.22752259
78 69   0.88782618
78 70  -0.91932576
78 71  -1.24183299
78 72  -0.80217088
78 73   0.04141029
78 74  -0.34214847
78 75  -0.38590098
78 76   0.20677825
78 77  -0.55040618
78 78  -1.75591093
78 79  -0.70859669
78 80  -1.25778159
78 81   1.99861318
78 82   0.71704738
78 83  -0.04914407
78 84   0.42622789
78 85  -1.19280745
78 86   1.11757193
78 87  -0.85944201
78 88   1.33894921
78 89   0.10030706
78 90   0.56666474
78 91   0.93315158
78 92   0.12014815
78 93   0.17512790
78 94   0.28113925
78 95   0.29322940
78 96  -0.65757729
78 97  -0.28057267
78 98   0.91074052
78 99  -0.19053142
78 100  -1.37024678
79 1  -1.31679670
79 2   1.04743263
79 3   0.03050538
79 4   0.47915586
79 5  -0.11216017
79 6   0.76378172
79 7   0.05111753
79 8   1.63767920
79 9   0.46593327
79 10   0.13601721
79 11   0.49228508
79 12   0.19395560
79 13  -2.15435057
79 14   1.27215536
79 15   0.02163921
79 16  -0.28332985
79 17   0.62619772
79 18   1.34163429
79 19   0.08008422
79 20   0.40678221
79 21  -1.86818539
79 22  -1.84512902
79 23  -0.81644943
79 24  -0.61334647
79 25   0.29254265
79 26  -0.32029490
79 27   0.06747948
79 28   0.41163201
79 29   0.24624659
79 30  -1.13586589
79 31   1.88990832
79 32   0.93888110
79 33  -0.89283519
79 34  -0.99713742
79 35  -1.12164862
79 36  -0.21257463
79 37  -0.08142080
79 38   0.75910624
79 39  -0.18161126
79 40  -0.75835510
79 41  -1.05212503
79 42  -0.58571919
79 43   0.44315259
79 44  -1.01033797
79 45  -1.39762302
79 46   1.90904765
79 47   0.20780336
79 48   0.52974428
79 49   0.38950543
79 50  -0.46663104
79 51   1.22855865
79 52  -0.55001569
79 53   2.94577069
79 54  -0.79641186
79 55   0.27219493
79 56  -0.05827558
79 57  -0.62655358
79 58  -0.53115311
79 59  -0.32649449
79 60  -0.04240039
79 61   1.95752665
79 62   0.70110266
79 63   2.38561638
79 64  -0.47295667
79 65   0.50959600
79 66  -0.74438472
79 67   1.18204188
79 68   0.09152048
79 69  -0.82296837
79 70   0.63978136
79 71  -1.00491219
79 72  -1.71176652
79 73   0.46623224
79 74   1.65775481
79 75   0.07273947
79 76   0.55742456
79 77  -1.32052616
79 78  -0.19817493
79 79  -0.82389986
79 80   2.19164052
79 81   1.51080848
79 82  -1.44265490
79 83   0.60824588
79 84   1.23559136
79 85   1.60950480
79 86   0.75417409
79 87   2.27149576
79 88   0.40376306
79 89  -1.35467032
79 90   0.87769962
79 91   0.69370945
79 92  -0.25797690
79 93  -0.40716680
79 94  -0.22382065
79 95   1.76813994
79 96  -0.93853761
79 97   0.26953060
79 98   0.23568634
79 99  -0.60114567
79 100   0.64546082
80 1   0.94292392
80 2  -1.23646021
80 3  -0.27330637
80 4   0.16869018
80 5   0.86694515
80 6  -0.54365729
80 7  -0.14352479
80 8  -1.74691175
80 9  -0.47397352
80 10   1.26786902
80 11  -0.75987077
80 12  -2.03524258
80 13   1.68825269
80 14  -0.38506205
80 15   0.37695924
80 16   1.23812286
80 17  -0.10435644
80 18   1.18904434
80 19   0.04217410
80 20   1.14249488
80 21   1.33821919
80 22   2.52704037
80 23   1.81812564
80 24   0.11849383
80 25   0.56468679
80 26   0.32732656
80 27   2.37930683
80 28  -0.13887268
80 29  -0.33414473
80 30  -2.00510974
80 31  -0.27531366
80 32   1.55075871
80 33  -3.02847263
80 34   2.05742974
80 35   0.20890977
80 36   0.01536094
80 37   0.52492143
80 38  -1.40664094
80 39  -0.82647094
80 40  -0.84278126
80 41  -0.63672898
80 42   2.22753113
80 43  -1.82437455
80 44  -0.61280478
80 45   0.72158265
80 46   0.74454871
80 47  -0.32347952
80 48  -0.32742729
80 49   0.53119380
80 50  -0.76018288
80 51  -1.01064338
80 52   0.57711840
80 53   1.43342542
80 54   1.06323944
80 55   0.62943123
80 56   0.58355881
80 57   0.56014231
80 58   0.53975908
80 59  -0.42365134
80 60  -0.69914652
80 61   0.22859282
80 62  -0.36829050
80 63  -0.23783669
80 64   0.67445556
80 65  -0.47570272
80 66   0.34265599
80 67  -0.56761736
80 68   0.19836264
80 69   0.57066370
80 70   0.35152036
80 71   1.62843019
80 72   1.21778046
80 73  -1.03884767
80 74   1.51783738
80 75   0.97945084
80 76  -0.25335759
80 77  -1.37382350
80 78   0.39427315
80 79   1.38293076
80 80  -0.79383278
80 81  -0.32654500
80 82   0.15863470
80 83  -0.82159322
80 84  -0.51388268
80 85  -0.78809849
80 86  -1.55177382
80 87   0.22364023
80 88  -1.17666242
80 89  -0.34547027
80 90   1.89013067
80 91   0.35377753
80 92   0.41926981
80 93   0.97645740
80 94   0.48377085
80 95   0.10075742
80 96  -0.52399469
80 97  -0.17719487
80 98  -1.61929902
80 99  -2.53193974
80 100  -1.32220285
81 1  -0.47425743
81 2  -0.60769291
81 3   0.65636975
81 4   1.07860290
81 5   1.71122467
81 6   0.10139412
81 7   0.46511672
81 8  -1.28925826
81 9   0.35976063
81 10  -0.06157630
81 11  -0.15231074
81 12  -0.44118120
81 13   1.00225604
81 14  -0.58854872
81 15  -0.62548207
81 16   0.58263149
81 17  -0.87580129
81 18  -0.42167744
81 19   0.01956819
81 20   0.10741345
81 21  -1.19676358
81 22   0.12675915
81 23  -0.17008422
81 24   0.43116063
81 25   0.46477022
81 26   0.12724650
81 27  -2.61649530
81 28  -0.98835291
81 29  -0.10906736
81 30   0.13110180
81 31  -0.86561283
81 32   1.24420522
81 33  -1.05347410
81 34  -0.51878252
81 35  -0.34836128
81 36  -0.54892677
81 37  -1.28378505
81 38   0.67063968
81 39   0.75787060
81 40  -1.83122733
81 41   0.08158410
81 42   0.39901141
81 43  -1.29831540
81 44   1.55964083
81 45   0.66473503
81 46   0.91496073
81 47   0.80532253
81 48  -1.82990890
81 49  -2.20007396
81 50  -0.35285596
81 51   0.12497217
81 52  -0.19092467
81 53  -0.94027497
81 54   1.01028289
81 55   0.08021167
81 56   2.49916357
81 57  -1.97251471
81 58  -0.17515217
81 59   0.01450501
81 60   1.61030511
81 61   0.13173462
81 62   0.41120094
81 63  -0.18795460
81 64   0.21672794
81 65  -0.49234525
81 66   0.09439394
81 67  -0.55129339
81 68   2.84467896
81 69  -0.89474446
81 70  -1.65428994
81 71   1.64276763
81 72   0.48990308
81 73   0.02628617
81 74  -0.21117400
81 75  -2.13691443
81 76   0.98265691
81 77   0.53414100
81 78   1.43389231
81 79  -1.46087043
81 80   0.86255155
81 81   0.16072659
81 82   0.00059367
81 83  -0.52074309
81 84  -2.11571949
81 85   0.10409245
81 86  -0.04911295
81 87  -0.75917452
81 88  -0.93242323
81 89  -1.38047635
81 90  -0.07522136
81 91  -0.11931677
81 92   0.22299766
81 93   0.42115440
81 94   0.11520247
81 95  -1.07309617
81 96   1.97993513
81 97   1.04725502
81 98  -0.60431592
81 99   0.59953986
81 100  -0.12698993
82 1   0.32132998
82 2  -0.25510450
82 3   0.98732826
82 4   0.24708437
82 5  -0.01896572
82 6  -0.80718435
82 7   0.81624167
82 8  -0.96197604
82 9  -0.44208205
82 10   0.03166054
82 11  -1.62619670
82 12  -1.61386885
82 13  -0.46657569
82 14   1.27979395
82 15  -0.65927226
82 16  -1.32944049
82 17  -1.54499422
82 18  -0.88779994
82 19  -0.90151135
82 20  -0.35461170
82 21  -0.18646404
82 22   0.21644341
82 23  -1.29097681
82 24  -0.56344883
82 25   0.77513785
82 26  -1.65139255
82 27   0.47619462
82 28  -0.63694389
82 29  -0.65327541
82 30  -0.53523018
82 31   1.22326247
82 32  -0.24416630
82 33   0.40407726
82 34   1.20270975
82 35  -1.73592280
82 36   1.01439102
82 37  -1.19894596
82 38  -0.10788331
82 39   0.77816272
82 40   0.56211074
82 41  -1.79809132
82 42   0.27606083
82 43  -0.11909954
82 44   0.22450042
82 45   1.36152062
82 46   0.42720975
82 47   0.85664882
82 48   0.00863167
82 49   0.52080058
82 50  -0.75100029
82 51   1.13865530
82 52   1.33307154
82 53   0.87264281
82 54   0.69613231
82 55  -0.06777552
82 56  -0.26484126
82 57  -1.24464948
82 58  -1.17093371
82 59  -0.94113782
82 60   1.46228696
82 61   1.86465637
82 62   0.00630316
82 63  -0.45902127
82 64   1.10558943
82 65  -1.19004298
82 66   0.50421924
82 67  -0.64027706
82 68   0.19576821
82 69   0.74362039
82 70   2.07479128
82 71   0.30857534
82 72   1.01749901
82 73  -0.98847311
82 74  -0.26597486
82 75   0.70594110
82 76   1.43957840
82 77   0.95255419
82 78   1.06906850
82 79   0.42980443
82 80  -0.44034527
82 81  -1.89070558
82 82  -0.33339605
82 83   0.41612205
82 84   0.11578583
82 85   0.33689549
82 86   0.33657284
82 87  -0.31855958
82 88   0.41621770
82 89  -0.03647377
82 90   0.00015972
82 91  -0.41866365
82 92   0.60480378
82 93  -0.38658863
82 94   1.73346672
82 95   0.75005379
82 96  -0.09520399
82 97   2.31958571
82 98  -0.16973888
82 99  -0.03015803
82 100   2.26429403
83 1  -1.54450411
83 2  -1.09277344
83 3   0.44641808
83 4   0.95698847
83 5   0.02717940
83 6   0.27285405
83 7   2.72883616
83 8   2.90839286
83 9  -1.75648094
83 10   1.22441805
83 11   0.30624210
83 12   0.16751255
83 13   2.99377557
83 14  -0.45092841
83 15  -0.48517618
83 16  -0.38325076
83 17   1.14580563
83 18   1.77220265
83 19  -0.33073769
83 20   0.72488720
83 21  -0.25159949
83 22  -0.37099666
83 23  -0.40905434
83 24  -0.55947397
83 25  -0.79977101
83 26  -0.44946042
83 27   1.48565531
83 28   0.99436197
83 29   0.50034235
83 30   0.82476157
83 31  -1.00172820
83 32  -0.92413724
83 33   1.74261044
83 34   1.55169590
83 35  -3.08907230
83 36  -0.26495466
83 37   0.26958756
83 38  -0.82767801
83 39   0.01665197
83 40   1.32835598
83 41  -1.25219007
83 42   0.45258023
83 43  -0.62898580
83 44  -0.42843320
83 45  -0.42988395
83 46   1.30247776
83 47  -0.36878687
83 48   0.84791092
83 49  -1.13868002
83 50   0.77737783
83 51   1.68783370
83 52  -0.25681590
83 53  -1.38002725
83 54   0.36708298
83 55   1.54682423
83 56  -0.43520003
83 57  -0.15411206
83 58  -0.54007410
83 59  -0.25914083
83 60   0.92893860
83 61   1.22203750
83 62  -0.22140327
83 63  -0.18228593
83 64   1.32323166
83 65  -0.21212937
83 66  -0.54422552
83 67   1.55365108
83 68  -0.17397524
83 69   0.13321336
83 70  -1.31964798
83 71  -0.50716888
83 72  -1.49509718
83 73  -1.71251428
83 74   0.19410509
83 75   2.11041890
83 76   1.66114572
83 77  -0.44188312
83 78   0.53605814
83 79  -1.01455241
83 80  -1.61178121
83 81  -0.30126962
83 82  -0.43543249
83 83   2.20967948
83 84  -2.22610292
83 85   1.34805164
83 86  -1.26596513
83 87   0.23071288
83 88  -0.32978326
83 89   0.68989707
83 90   1.01601892
83 91   0.41816637
83 92  -0.10299440
83 93  -1.82211647
83 94  -0.31909068
83 95   1.90996330
83 96   1.14979390
83 97   0.25660818
83 98  -0.27558431
83 99  -0.59155864
83 100  -0.25453143
84 1  -0.48184790
84 2   2.10367243
84 3   0.27844504
84 4  -1.55109731
84 5   0.68548741
84 6  -0.07480722
84 7  -1.31852998
84 8   1.11991122
84 9   0.07779754
84 10   0.76903497
84 11  -3.15638588
84 12  -2.47791883
84 13   1.55508391
84 14  -0.35022929
84 15   0.16896073
84 16   0.04392610
84 17   0.70785162
84 18   0.21865118
84 19   0.06305607
84 20   1.33046878
84 21  -0.58922858
84 22  -0.17042731
84 23   1.48234565
84 24   0.06778973
84 25  -1.21882800
84 26   0.75443115
84 27   0.88413937
84 28   0.59271046
84 29   0.52123185
84 30  -1.33445073
84 31  -0.33463179
84 32   1.26609436
84 33   1.02937974
84 34   2.22507379
84 35  -0.04789898
84 36  -2.38560156
84 37  -2.16910204
84 38   0.80650287
84 39  -0.65441029
84 40  -0.21373346
84 41  -0.48251873
84 42  -0.11242593
84 43  -1.63221654
84 44   1.86013344
84 45  -0.55903226
84 46  -0.67719490
84 47  -0.49412272
84 48   0.12458241
84 49   1.41775669
84 50   0.68702136
84 51   1.88939698
84 52  -0.40368365
84 53  -0.62877415
84 54  -0.23349406
84 55   1.31063916
84 56   0.54868063
84 57   0.07182674
84 58  -0.10426446
84 59   0.09438050
84 60  -1.31123520
84 61   1.46405129
84 62   0.21729873
84 63  -0.77367408
84 64  -0.22783242
84 65  -0.04504625
84 66   0.65424160
84 67  -0.45607822
84 68  -1.59216148
84 69  -1.21430794
84 70   0.15388861
84 71   0.85390567
84 72  -0.08853621
84 73  -1.31814439
84 74  -2.75954605
84 75  -1.24024735
84 76   0.78892502
84 77   0.12701097
84 78  -1.14188304
84 79  -0.17361886
84 80   1.01184400
84 81  -0.98489154
84 82   0.48067493
84 83   0.00406686
84 84  -1.47320214
84 85  -0.46523349
84 86   0.48671970
84 87  -0.39170526
84 88  -0.11424828
84 89  -2.08605537
84 90   0.24877683
84 91   0.80529011
84 92  -0.40629367
84 93  -0.46685051
84 94  -0.50392871
84 95   1.07292279
84 96  -0.41783120
84 97  -0.01997021
84 98   0.70558020
84 99  -0.61714212
84 100  -0.72168098
85 1  -1.62165118
85 2   1.83064473
85 3   0.54525132
85 4   1.10172501
85 5  -0.22497015
85 6  -2.81162984
85 7  -0.11750596
85 8  -3.37761602
85 9   0.35935511
85 10  -0.18230636
85 11   0.12733401
85 12   0.14162770
85 13  -1.44206126
85 14   0.98659508
85 15  -2.53681458
85 16   0.50370119
85 17  -0.64809287
85 18   1.04785680
85 19   0.76125775
85 20   2.40034415
85 21  -0.82786585
85 22   1.14813480
85 23   0.40600354
85 24  -0.65408945
85 25   2.73030303
85 26   1.64573697
85 27  -0.46951714
85 28   0.07521531
85 29   0.14606780
85 30   0.21607097
85 31  -0.00302569
85 32   3.39815383
85 33   0.04542333
85 34  -1.48617532
85 35   0.79295597
85 36  -2.39083770
85 37  -0.48474359
85 38   1.73787871
85 39   0.17041816
85 40   0.11218357
85 41   0.60888280
85 42  -0.88647727
85 43   0.64318917
85 44   0.37421686
85 45  -1.01048362
85 46   0.16055672
85 47  -0.83888748
85 48   1.26108107
85 49  -0.41854271
85 50   1.81063174
85 51  -1.99583887
85 52  -0.40437413
85 53   0.48681310
85 54   1.24490766
85 55   1.20332991
85 56   0.34763896
85 57  -0.61127744
85 58  -0.30475870
85 59  -2.35861427
85 60  -0.28553620
85 61  -0.64453877
85 62  -0.92010791
85 63  -0.27798053
85 64   0.24830032
85 65   0.83084634
85 66  -0.80751948
85 67  -0.17806787
85 68  -1.37464790
85 69  -1.14385482
85 70   0.94933500
85 71  -0.71123069
85 72   0.58635314
85 73  -0.84630037
85 74   0.18257385
85 75  -0.94162906
85 76   0.14917493
85 77   0.55940749
85 78  -1.47779523
85 79   0.61204456
85 80   0.22156418
85 81   0.99813602
85 82   1.53633469
85 83   1.51338490
85 84  -2.15874329
85 85   2.01640409
85 86   0.46088949
85 87  -0.71386797
85 88   1.53651179
85 89  -0.74599885
85 90   0.88216400
85 91  -1.04129698
85 92   0.22535358
85 93  -1.01362089
85 94   0.73630521
85 95   0.17767812
85 96   1.00573892
85 97   0.38315470
85 98  -0.86207701
85 99  -1.13489749
85 100  -0.47803798
86 1  -0.52570914
86 2  -0.90669564
86 3  -2.17161370
86 4   2.11332594
86 5   0.12340879
86 6   0.00029890
86 7   1.37260393
86 8   0.38449307
86 9  -0.81779263
86 10   0.34627900
86 11  -0.25420089
86 12   0.17436735
86 13   2.12515481
86 14   0.41085247
86 15  -0.13317186
86 16  -0.12563799
86 17  -0.67706040
86 18  -0.32857242
86 19   1.68268073
86 20  -1.20493226
86 21   0.59273051
86 22  -0.91609190
86 23  -0.06541396
86 24   1.41319711
86 25  -1.61302031
86 26   0.97581841
86 27   0.77143196
86 28  -0.05398423
86 29  -0.46709066
86 30  -0.41059974
86 31   0.88697302
86 32  -0.39987943
86 33   1.38934111
86 34   1.43346606
86 35   0.70739982
86 36  -1.33730138
86 37  -0.76351408
86 38  -0.39209582
86 39  -0.77711171
86 40   2.37589007
86 41  -0.12415235
86 42  -0.60453780
86 43   0.40506589
86 44  -0.12484057
86 45  -2.26077103
86 46   1.00203857
86 47   1.42566940
86 48  -0.75784327
86 49  -0.44543438
86 50  -0.95142230
86 51  -0.18482140
86 52   0.45233146
86 53  -1.12288646
86 54  -0.36171779
86 55   1.63735798
86 56   0.89397356
86 57  -0.20748473
86 58  -0.90456223
86 59   0.45479874
86 60   0.07378233
86 61   0.71219163
86 62   0.92232599
86 63   0.50635568
86 64  -0.60191756
86 65   1.31786542
86 66  -0.78661413
86 67   1.11395475
86 68   1.43909515
86 69   1.72369117
86 70  -1.53481259
86 71  -1.18571599
86 72  -1.06965418
86 73  -0.81936905
86 74   0.11307162
86 75  -1.02656339
86 76   1.06850974
86 77   0.17801730
86 78  -0.15404756
86 79  -1.69900889
86 80   0.01284802
86 81   1.80937128
86 82  -0.47438985
86 83  -0.54633008
86 84   0.72307877
86 85   0.32664674
86 86   1.05327798
86 87   0.59617264
86 88   1.41334194
86 89  -0.28126092
86 90  -0.47184688
86 91   0.15023143
86 92   0.01005939
86 93  -0.71764308
86 94  -0.13981681
86 95  -0.13204843
86 96  -1.14339428
86 97   1.64328160
86 98   0.46761231
86 99  -1.25339000
86 100   0.84353189
87 1  -0.03573848
87 2  -0.01650829
87 3  -0.59393600
87 4  -0.50304539
87 5  -2.19403263
87 6  -0.64471954
87 7  -0.77709371
87 8  -1.83608559
87 9  -0.41516909
87 10   1.73044658
87 11  -0.32026400
87 12   1.06475091
87 13  -0.04787721
87 14  -1.85464710
87 15   0.68523436
87 16  -0.37357916
87 17  -0.25747653
87 18   0.65880021
87 19  -1.88286732
87 20  -1.95578481
87 21   1.84862058
87 22   1.57405584
87 23  -0.88641641
87 24  -0.29850274
87 25  -0.82212571
87 26  -0.96721245
87 27   0.40171813
87 28  -1.43205833
87 29  -0.00376081
87 30   0.03146797
87 31  -1.70303496
87 32   0.31248829
87 33   1.75893896
87 34  -0.72853871
87 35   0.11141409
87 36  -0.90325815
87 37  -0.74552503
87 38   0.27299882
87 39  -0.20029390
87 40  -0.66580765
87 41   1.58070884
87 42   0.77438145
87 43   0.24729003
87 44  -0.99922576
87 45   1.80859026
87 46  -1.37729093
87 47   0.39649054
87 48  -0.27288575
87 49   1.18059485
87 50  -1.45780700
87 51   0.00342336
87 52  -0.14303521
87 53  -1.83845421
87 54   0.58110708
87 55  -0.72962869
87 56  -0.96252237
87 57   0.17346316
87 58   0.46748206
87 59  -1.73870044
87 60  -0.51310699
87 61   1.38062478
87 62  -1.02746755
87 63  -0.30729967
87 64   0.18662968
87 65  -1.62563373
87 66   1.06395745
87 67  -0.86199403
87 68  -0.61773303
87 69  -0.45893498
87 70  -1.90149040
87 71  -0.71976521
87 72   0.17616222
87 73   0.67815240
87 74   0.34639101
87 75  -0.68032784
87 76   0.07587896
87 77   0.31115526
87 78  -1.26487140
87 79  -0.96925390
87 80  -0.13910529
87 81   1.93035085
87 82   1.17855383
87 83  -0.89359507
87 84   2.21954873
87 85   0.77606471
87 86   0.98067268
87 87  -0.25403575
87 88  -1.07705919
87 89   0.05789434
87 90   0.95476292
87 91  -0.46780635
87 92  -1.34855228
87 93   0.88151060
87 94   0.91731545
87 95  -0.49514010
87 96   0.02282641
87 97  -0.15210223
87 98  -1.09320896
87 99   0.84618691
87 100   0.20844623
88 1  -1.26833182
88 2   0.55464503
88 3  -0.41174710
88 4   0.45337251
88 5  -0.69266257
88 6   1.60645583
88 7  -0.57273445
88 8   0.46617839
88 9  -0.25560525
88 10   0.61503991
88 11   0.97530459
88 12   1.35523248
88 13  -0.63194048
88 14  -0.91621272
88 15   1.72570271
88 16  -0.42770367
88 17  -0.56077207
88 18  -0.59036681
88 19  -1.27679995
88 20   0.48414954
88 21  -1.04919259
88 22  -0.42727436
88 23  -0.00806586
88 24   0.01095841
88 25   0.76702064
88 26   1.24094295
88 27   1.19087449
88 28   0.49539680
88 29  -0.50173804
88 30   0.13666725
88 31  -0.63823797
88 32  -0.01491144
88 33   1.97292854
88 34  -0.76871618
88 35  -1.42046709
88 36   0.97883352
88 37   0.30855027
88 38   1.36076434
88 39  -0.24276318
88 40  -1.85795229
88 41  -1.22343013
88 42  -0.18403838
88 43   0.58855308
88 44   1.04236390
88 45   0.47601412
88 46   1.74303878
88 47   0.91664096
88 48  -0.11866777
88 49  -0.11679971
88 50  -1.04130479
88 51   0.49505743
88 52   1.79833802
88 53   1.73523252
88 54   0.93794187
88 55   0.73883228
88 56  -1.43850128
88 57   0.83493320
88 58  -0.10358776
88 59  -1.26620034
88 60  -0.03211534
88 61  -1.07752037
88 62   0.08323536
88 63   0.73507126
88 64  -0.23552048
88 65  -0.61971310
88 66   0.23823579
88 67  -0.13866589
88 68   0.66102282
88 69  -0.17985247
88 70  -0.15901937
88 71  -0.10393570
88 72  -1.73631332
88 73   1.53193221
88 74  -0.30604180
88 75  -0.82846312
88 76  -1.32429128
88 77  -0.23346725
88 78  -0.16767729
88 79   0.34078855
88 80   0.50860257
88 81  -0.37238586
88 82   0.35168902
88 83   0.75871941
88 84  -0.37177729
88 85  -1.30856503
88 86  -2.42726458
88 87   0.05869581
88 88   0.05359507
88 89   1.30522598
88 90  -0.19050709
88 91  -0.46882856
88 92   0.68094293
88 93   0.04370508
88 94   0.16353981
88 95   1.08277697
88 96   0.03078685
88 97   0.86438667
88 98  -1.00815713
88 99   0.93938702
88 100  -0.31205823
89 1  -0.47387042
89 2   2.37883275
89 3   0.36893720
89 4  -1.21134002
89 5  -0.47692891
89 6  -0.01986201
89 7  -0.56575787
89 8   1.51230528
89 9  -0.78242047
89 10  -1.41801727
89 11   0.35453748
89 12   0.23756619
89 13  -0.16940778
89 14   0.61163539
89 15   0.34756343
89 16   1.54445483
89 17  -0.31723438
89 18  -0.76292585
89 19   0.83299924
89 20  -2.03537578
89 21  -0.54393403
89 22  -0.63039948
89 23   0.09484676
89 24  -1.10787519
89 25  -0.84362915
89 26  -0.94495912
89 27   0.64766544
89 28   1.83900992
89 29   1.86898224
89 30  -0.35195261
89 31  -0.14853152
89 32   0.07647383
89 33  -1.21751258
89 34   0.79250476
89 35   0.35582324
89 36  -0.48162049
89 37   0.24441776
89 38   1.18746985
89 39   0.26409487
89 40  -0.60161330
89 41   0.12036248
89 42  -0.51838331
89 43  -0.50046862
89 44  -1.01260706
89 45   0.85412192
89 46  -0.72462861
89 47  -0.60793489
89 48  -1.42376624
89 49   0.30590347
89 50  -0.07630232
89 51   0.24853230
89 52  -1.36987180
89 53  -0.77121762
89 54   1.34387878
89 55  -0.90683094
89 56   0.02350851
89 57   0.58214620
89 58  -0.31584102
89 59   0.46250704
89 60  -0.99949481
89 61   0.37977485
89 62  -0.38246476
89 63  -2.05653887
89 64   0.67606434
89 65  -0.60417541
89 66  -0.34002333
89 67  -1.30325385
89 68   0.43827055
89 69  -0.71552174
89 70  -0.73701183
89 71   1.06336552
89 72  -0.50954448
89 73   0.06184124
89 74   0.79267599
89 75  -1.07427302
89 76  -1.34432513
89 77  -0.37822445
89 78   0.17202077
89 79  -0.03012080
89 80   0.57485459
89 81   0.06452695
89 82   0.36777139
89 83  -1.24410914
89 84   0.47191324
89 85  -1.14090923
89 86  -0.21117567
89 87   0.12780697
89 88   1.40749752
89 89   0.24665028
89 90   0.20775814
89 91   1.99870683
89 92  -0.77398332
89 93  -1.32962893
89 94   0.87587996
89 95   0.30220456
89 96  -2.20603847
89 97  -0.30056253
89 98  -0.60745501
89 99  -1.27882358
89 100  -0.79560206
90 1  -1.15394943
90 2  -1.06743592
90 3   2.34771737
90 4  -1.57969010
90 5   0.08048732
90 6  -0.55479364
90 7   1.43818176
90 8  -0.42502253
90 9  -0.38762942
90 10   0.68425735
90 11   1.00865110
90 12   1.89321647
90 13  -0.50904478
90 14  -0.34011855
90 15  -2.28080349
90 16  -0.34230984
90 17   0.23765740
90 18   2.16799909
90 19  -0.38987263
90 20   0.76140907
90 21  -1.23672237
90 22   0.30302957
90 23   1.57809694
90 24   0.13419909
